DIFCOrigin-512-TT100k_58323_30-074.jpg	label:	prohibit	1.0	[357.9748225212097, 407.11744117736816, 372.94638109207153, 422.35069847106934]
DIFCOrigin-512-TT100k_58323_30-074.jpg	label:	prohibit	0.999	[457.9305353164673, 466.34100246429443, 479.9205389022827, 486.64874362945557]
DIFCOrigin-512-TT100k_58323_30-074.jpg	label:	prohibit	0.997	[459.3500785827637, 409.77861309051514, 480.8406562805176, 431.78596210479736]
DIFCOrigin-512-TT100k_58323_30-074.jpg	label:	prohibit	0.981	[374.6099691390991, 406.73892736434937, 389.08357334136963, 422.56820154190063]
DIFCOrigin-512-TT100k_58323_30-074.jpg	label:	prohibit	0.903	[459.2488660812378, 438.06889247894287, 479.47446155548096, 458.8004312515259]
DIFCOrigin-512-TT100k_58323_40-182.jpg	label:	prohibit	1.0	[44.38407516479492, 201.8762698173523, 59.205745697021484, 217.5051999092102]
DIFCOrigin-512-TT100k_58323_40-182.jpg	label:	prohibit	1.0	[61.03739261627197, 201.55656623840332, 76.18831539154053, 217.85499382019043]
DIFCOrigin-512-TT100k_58323_40-182.jpg	label:	prohibit	0.999	[161.8006706237793, 261.14758586883545, 181.78483963012695, 279.44775104522705]
DIFCOrigin-512-TT100k_58323_40-182.jpg	label:	prohibit	0.998	[163.24368572235107, 205.59727382659912, 184.13729572296143, 227.95716953277588]
DIFCOrigin-512-TT100k_58323_40-182.jpg	label:	prohibit	0.981	[161.50705528259277, 233.7471570968628, 183.1754093170166, 254.61313343048096]
DIFCOrigin-512-TT100k_58323_40-182.jpg	label:	prohibit	0.977	[77.86975812911987, 201.96262550354004, 92.8964467048645, 216.95213890075684]
DIFCOrigin-512-TT100k_58323_40-182.jpg	label:	prohibit	0.011	[72.08807563781738, 344.0057258605957, 126.57118034362793, 430.27778244018555]
DIFCOrigin-512-TT100k_58323_50-473.jpg	label:	prohibit	0.999	[36.23816442489624, 437.2357611656189, 50.68798303604126, 452.46425104141235]
DIFCOrigin-512-TT100k_58323_50-473.jpg	label:	prohibit	0.999	[19.23799180984497, 437.564649105072, 34.40014600753784, 452.16295099258423]
DIFCOrigin-512-TT100k_58323_50-473.jpg	label:	prohibit	0.998	[137.2473545074463, 439.91552734375, 158.6398220062256, 461.1500244140625]
DIFCOrigin-512-TT100k_58323_50-473.jpg	label:	prohibit	0.986	[137.05346584320068, 469.6181049346924, 158.84341526031494, 488.79968070983887]
DIFCOrigin-512-TT100k_58323_50-473.jpg	label:	prohibit	0.922	[52.9203405380249, 436.98548412323, 68.53820896148682, 452.85014820098877]
DIFCOrigin-512-TT100k_58323_50-473.jpg	label:	prohibit	0.013	[136.5104274749756, 495.0300045013428, 156.9302158355713, 511.5218143463135]
DIFCOrigin-512-TT100k_58323_60-945.jpg	label:	prohibit	1.0	[333.4316372871399, 407.91763734817505, 348.3557162284851, 423.11959409713745]
DIFCOrigin-512-TT100k_58323_60-945.jpg	label:	prohibit	1.0	[434.9221715927124, 411.9333906173706, 454.8659143447876, 433.5445146560669]
DIFCOrigin-512-TT100k_58323_60-945.jpg	label:	prohibit	1.0	[316.6861238479614, 408.4290051460266, 331.9874601364136, 422.97584104537964]
DIFCOrigin-512-TT100k_58323_60-945.jpg	label:	prohibit	0.999	[434.37519931793213, 467.72134017944336, 454.68913173675537, 487.48666763305664]
DIFCOrigin-512-TT100k_58323_60-945.jpg	label:	prohibit	0.982	[435.3180904388428, 438.75372219085693, 455.745569229126, 459.80706882476807]
DIFCOrigin-512-TT100k_58323_60-945.jpg	label:	prohibit	0.981	[350.6281623840332, 407.82056856155396, 365.14142990112305, 423.2687258720398]
NegaOrigin-512-TT100k_58323_5-480.jpg	label:	prohibit	0.021	[359.86152839660645, -1.7720298767089844, 406.84086418151855, 100.61190414428711]
NegaOrigin-512-TT100k_58323_4-138.jpg	label:	prohibit	1.0	[348.52361488342285, 344.49821186065674, 363.72699546813965, 360.71943950653076]
NegaOrigin-512-TT100k_58323_4-138.jpg	label:	prohibit	1.0	[331.6847462654114, 344.8352327346802, 346.8888621330261, 360.2270841598511]
NegaOrigin-512-TT100k_58323_4-138.jpg	label:	prohibit	0.999	[449.3110704421997, 404.2452621459961, 468.7325086593628, 424.15836334228516]
NegaOrigin-512-TT100k_58323_4-138.jpg	label:	prohibit	0.998	[449.9931526184082, 347.8451614379883, 471.27350997924805, 369.08409881591797]
NegaOrigin-512-TT100k_58323_4-138.jpg	label:	prohibit	0.991	[450.1423177719116, 377.03418350219727, 470.73628330230713, 396.39660263061523]
NegaOrigin-512-TT100k_58323_4-138.jpg	label:	prohibit	0.979	[365.61456871032715, 344.82939863204956, 380.7141056060791, 360.6699299812317]
DIFCOrigin-512-TT100k_56855_00-872.jpg	label:	prohibit	0.999	[65.62421989440918, 337.84340476989746, 107.19896125793457, 383.4138584136963]
DIFCOrigin-512-TT100k_23726_00-548.jpg	label:	prohibit	1.0	[392.5409812927246, 360.36425018310547, 425.7369728088379, 399.9080276489258]
NegaOrigin-512-TT100k_23726_2-148.jpg	label:	prohibit	0.011	[-2.093235969543457, 206.19834804534912, 14.296330451965332, 224.15638828277588]
DIFCOrigin-512-TT100k_34867_00-920.jpg	label:	prohibit	0.985	[176.81980514526367, 107.19464492797852, 232.06364822387695, 189.3684959411621]
DIFCOrigin-512-TT100k_34867_10-835.jpg	label:	prohibit	0.999	[87.54941749572754, 68.54789733886719, 137.9008083343506, 116.25859069824219]
DIFCOrigin-512-TT100k_34867_10-835.jpg	label:	prohibit	0.079	[157.23000645637512, 281.6555359363556, 164.59488368034363, 288.9553039073944]
NegaOrigin-512-TT100k_34867_1-527.jpg	label:	prohibit	0.992	[42.083635330200195, 211.51251983642578, 95.53385734558105, 291.86156463623047]
NegaOrigin-512-TT100k_34867_1-527.jpg	label:	prohibit	0.334	[398.4985542297363, 209.84915924072266, 485.9869804382324, 281.52623748779297]
DIFCOrigin-512-TT100k_24993_00-158.jpg	label:	prohibit	1.0	[422.71589279174805, 8.975273132324219, 452.72758865356445, 36.37051773071289]
DIFCOrigin-512-TT100k_24993_00-158.jpg	label:	prohibit	0.041	[157.69125747680664, 82.81549072265625, 171.05215072631836, 101.53330993652344]
DIFCOrigin-512-TT100k_24993_00-158.jpg	label:	prohibit	0.039	[84.93463230133057, 80.34320831298828, 101.93371486663818, 94.61763763427734]
DIFCOrigin-512-TT100k_24993_00-158.jpg	label:	prohibit	0.033	[426.1997261047363, 107.40357255935669, 443.2201957702637, 123.40169477462769]
DIFCOrigin-512-TT100k_24993_00-158.jpg	label:	prohibit	0.019	[276.5393772125244, 85.1296820640564, 292.04784202575684, 100.20488214492798]
DIFCOrigin-512-TT100k_24993_00-158.jpg	label:	prohibit	0.01	[169.64138460159302, 79.9816026687622, 183.94491910934448, 94.91736888885498]
DIFCOrigin-512-TT100k_61135_00-872.jpg	label:	prohibit	0.999	[95.43500709533691, 148.14476776123047, 135.87416648864746, 193.92310333251953]
DIFCOrigin-512-TT100k_61135_00-872.jpg	label:	prohibit	0.012	[243.01344394683838, 182.9249143600464, 257.17484951019287, 199.17741107940674]
DIFCOrigin-512-TT100k_34363_00-640.jpg	label:	prohibit	0.999	[402.52578830718994, 88.33353042602539, 429.52352809906006, 115.70927047729492]
DIFCOrigin-512-TT100k_60598_00-136.jpg	label:	prohibit	1.0	[348.00795555114746, 159.63805770874023, 383.2475986480713, 191.90607070922852]
DIFCOrigin-512-TT100k_60598_00-136.jpg	label:	prohibit	1.0	[347.7877826690674, 192.44765663146973, 384.44030570983887, 226.68472862243652]
DIFCOrigin-512-TT100k_60598_10-964.jpg	label:	prohibit	1.0	[245.40696144104004, 24.77985191345215, 282.86769676208496, 59.53245735168457]
DIFCOrigin-512-TT100k_60598_10-964.jpg	label:	prohibit	0.012	[246.86757373809814, -0.2433938980102539, 277.8971357345581, 20.92872142791748]
DIFCOrigin-512-TT100k_60598_20-176.jpg	label:	prohibit	0.999	[389.9848403930664, 330.77405834198, 417.3532943725586, 358.77019214630127]
DIFCOrigin-512-TT100k_60598_20-176.jpg	label:	prohibit	0.663	[335.34162998199463, 483.54102182388306, 349.96488857269287, 494.0244688987732]
DIFCOrigin-512-TT100k_60598_20-176.jpg	label:	prohibit	0.314	[348.1058588027954, 483.2114009857178, 364.1264410018921, 493.6922245025635]
DIFCOrigin-512-TT100k_60598_20-176.jpg	label:	prohibit	0.138	[321.8328928947449, 482.2394962310791, 331.2032399177551, 494.5889949798584]
DIFCOrigin-512-TT100k_77551_00-045.jpg	label:	prohibit	1.0	[468.35644149780273, 357.65872383117676, 498.8938636779785, 392.43575859069824]
DIFCOrigin-512-TT100k_77551_00-045.jpg	label:	prohibit	0.999	[467.67010498046875, 317.67870140075684, 497.82086181640625, 354.23462867736816]
DIFCOrigin-512-TT100k_77551_10-076.jpg	label:	prohibit	1.0	[238.55208206176758, 156.6596851348877, 268.6753959655762, 191.67042350769043]
DIFCOrigin-512-TT100k_77551_10-076.jpg	label:	prohibit	0.999	[238.95187377929688, 115.6489429473877, 266.77972412109375, 152.86747550964355]
DIFCOrigin-512-TT100k_92853_00-047.jpg	label:	prohibit	0.999	[442.5784740447998, 157.26971817016602, 478.59138679504395, 213.4621238708496]
DIFCOrigin-512-TT100k_92853_00-047.jpg	label:	prohibit	0.997	[169.33943557739258, 228.06343841552734, 202.52390670776367, 273.9893569946289]
DIFCOrigin-512-TT100k_92853_10-893.jpg	label:	prohibit	0.999	[408.17694664001465, 411.83635330200195, 445.45586585998535, 463.91389083862305]
DIFCOrigin-512-TT100k_92853_10-893.jpg	label:	prohibit	0.066	[137.3317165374756, 479.7730083465576, 168.8457431793213, 517.4306049346924]
DIFCOrigin-512-TT100k_92853_10-893.jpg	label:	prohibit	0.021	[243.90474796295166, 326.56490421295166, 260.31989192962646, 343.38382625579834]
DIFCOrigin-512-TT100k_20942_00-917.jpg	label:	prohibit	1.0	[299.8632926940918, 297.9719753265381, 336.9340705871582, 338.8994846343994]
DIFCOrigin-512-TT100k_20942_00-917.jpg	label:	prohibit	0.999	[261.67602729797363, 289.32791328430176, 296.03735160827637, 325.041410446167]
DIFCOrigin-512-TT100k_20942_00-917.jpg	label:	prohibit	0.959	[314.1614513397217, 402.7416343688965, 332.28782844543457, 428.907901763916]
DIFCOrigin-512-TT100k_20942_10-508.jpg	label:	prohibit	1.0	[347.2561569213867, 72.20773124694824, 384.1052932739258, 113.38525581359863]
DIFCOrigin-512-TT100k_20942_10-508.jpg	label:	prohibit	1.0	[308.4965534210205, 62.59789848327637, 343.73885917663574, 98.91339302062988]
DIFCOrigin-512-TT100k_20942_10-508.jpg	label:	prohibit	0.993	[16.897522926330566, 217.67960166931152, 31.50277614593506, 232.20784950256348]
DIFCOrigin-512-TT100k_20942_10-508.jpg	label:	prohibit	0.952	[361.8775873184204, 176.24070835113525, 381.72745418548584, 202.67680263519287]
DIFCOrigin-512-TT100k_20942_20-734.jpg	label:	prohibit	1.0	[424.14257049560547, 98.22021675109863, 457.8336868286133, 132.81524467468262]
DIFCOrigin-512-TT100k_20942_20-734.jpg	label:	prohibit	0.995	[477.927791595459, 210.40412425994873, 496.482364654541, 235.97551441192627]
DIFCOrigin-512-TT100k_20942_20-734.jpg	label:	prohibit	0.991	[460.2257442474365, 106.98065376281738, 502.2928714752197, 148.46919059753418]
DIFCOrigin-512-TT100k_20942_20-734.jpg	label:	prohibit	0.42	[132.13207626342773, 252.58963632583618, 148.42670059204102, 267.0985960960388]
NegaOrigin-512-TT100k_20942_4-418.jpg	label:	prohibit	0.066	[130.1403992176056, 147.60425901412964, 137.3848693370819, 156.92479372024536]
NegaOrigin-512-TT100k_20942_4-418.jpg	label:	prohibit	0.02	[126.9330530166626, 416.0711407661438, 140.11156368255615, 429.26937437057495]
NegaOrigin-512-TT100k_20942_4-418.jpg	label:	prohibit	0.012	[208.0082664489746, 373.7617540359497, 222.50824356079102, 394.6647596359253]
DIFCOrigin-512-TT100k_49984_00-319.jpg	label:	prohibit	0.998	[12.591198921203613, 246.68749713897705, 31.167025566101074, 274.81201457977295]
DIFCOrigin-512-TT100k_49984_00-319.jpg	label:	prohibit	0.156	[-1.374516487121582, 247.58466148376465, 10.973501205444336, 273.97185707092285]
NegaOrigin-512-TT100k_49984_1-429.jpg	label:	prohibit	0.268	[333.79590225219727, 372.18656158447266, 367.8597984313965, 413.26082611083984]
NegaOrigin-512-TT100k_49984_1-429.jpg	label:	prohibit	0.015	[48.88484859466553, 233.14222717285156, 66.77146244049072, 244.2227020263672]
DIFCOrigin-512-TT100k_21444_00-524.jpg	label:	prohibit	0.994	[294.28841972351074, 247.94374656677246, 346.210786819458, 299.14280128479004]
NegaOrigin-512-TT100k_21444_1-928.jpg	label:	prohibit	0.998	[42.54654884338379, 106.87047958374023, 56.314680099487305, 123.17007827758789]
DIFCOrigin-512-TT100k_68419_00-921.jpg	label:	prohibit	0.999	[237.5367946624756, 8.646602630615234, 279.07044410705566, 47.745731353759766]
DIFCOrigin-512-TT100k_53214_00-063.jpg	label:	prohibit	0.999	[135.05176448822021, 112.64673900604248, 158.56990909576416, 136.96452808380127]
DIFCOrigin-512-TT100k_53214_00-063.jpg	label:	prohibit	0.995	[135.51823043823242, 91.02762699127197, 157.78996658325195, 112.98055171966553]
DIFCOrigin-512-TT100k_53214_10-672.jpg	label:	prohibit	1.0	[462.6725082397461, 392.6677494049072, 484.4751968383789, 415.219762802124]
DIFCOrigin-512-TT100k_53214_10-672.jpg	label:	prohibit	0.999	[463.26322174072266, 370.5767889022827, 484.02706146240234, 393.7361993789673]
DIFCOrigin-512-TT100k_53214_10-672.jpg	label:	prohibit	0.024	[480.24868726730347, 487.6881957054138, 493.43283128738403, 497.8902955055237]
DIFCOrigin-512-TT100k_95041_00-981.jpg	label:	prohibit	0.999	[288.59814453125, 6.038216590881348, 310.450439453125, 29.137003898620605]
DIFCOrigin-512-TT100k_95041_00-981.jpg	label:	prohibit	0.994	[311.8029251098633, 7.246850967407227, 332.90953826904297, 29.95515251159668]
DIFCOrigin-512-TT100k_95041_00-981.jpg	label:	prohibit	0.137	[140.42117261886597, 74.87511682510376, 150.61389207839966, 82.9937949180603]
DIFCOrigin-512-TT100k_95041_00-981.jpg	label:	prohibit	0.042	[432.00955963134766, 58.00663185119629, 443.3657455444336, 67.14616966247559]
DIFCOrigin-512-TT100k_95041_00-981.jpg	label:	prohibit	0.012	[445.97378492355347, 58.27177810668945, 454.64108324050903, 67.1792106628418]
DIFCOrigin-512-TT100k_95041_10-312.jpg	label:	prohibit	1.0	[450.7681016921997, 93.21207427978516, 471.5454969406128, 115.38545989990234]
DIFCOrigin-512-TT100k_95041_10-312.jpg	label:	prohibit	0.993	[474.23461723327637, 93.26054000854492, 495.18567085266113, 115.58159255981445]
DIFCOrigin-512-TT100k_95041_10-312.jpg	label:	prohibit	0.03	[301.7268257141113, 159.64111280441284, 311.5968437194824, 169.01321458816528]
DIFCOrigin-512-TT100k_95041_10-312.jpg	label:	prohibit	0.015	[454.70532512664795, 230.68957424163818, 470.1521577835083, 245.45745944976807]
NegaOrigin-512-TT100k_95041_2-219.jpg	label:	prohibit	0.025	[94.98960828781128, 267.3422613143921, 110.20031785964966, 283.49312686920166]
DIFCOrigin-512-TT100k_29273_00-678.jpg	label:	prohibit	0.998	[92.28036499023438, 100.46682357788086, 174.95770263671875, 184.02902603149414]
DIFCOrigin-512-TT100k_47815_00-234.jpg	label:	prohibit	0.997	[311.61595916748047, 33.724544525146484, 387.0264358520508, 111.61996841430664]
DIFCOrigin-512-TT100k_63704_00-132.jpg	label:	prohibit	0.999	[116.15226173400879, 283.8240566253662, 168.16347312927246, 345.66037940979004]
DIFCOrigin-512-TT100k_45259_00-647.jpg	label:	prohibit	1.0	[320.52048683166504, 294.00988388061523, 342.99953269958496, 321.69153213500977]
DIFCOrigin-512-TT100k_45259_00-647.jpg	label:	prohibit	0.998	[344.5260896682739, 421.24331283569336, 363.4725065231323, 445.0666847229004]
DIFCOrigin-512-TT100k_45259_00-647.jpg	label:	prohibit	0.978	[342.92648124694824, 390.17608070373535, 362.6447467803955, 413.2104549407959]
DIFCOrigin-512-TT100k_45259_00-647.jpg	label:	prohibit	0.888	[342.2577085494995, 355.3982210159302, 364.1629457473755, 380.8382902145386]
DIFCOrigin-512-TT100k_45259_00-647.jpg	label:	prohibit	0.653	[342.152268409729, 325.9654140472412, 366.7711935043335, 357.44114112854004]
DIFCOrigin-512-TT100k_45259_10-207.jpg	label:	prohibit	0.999	[477.7562255859375, 107.06685066223145, 497.33648681640625, 130.4199047088623]
DIFCOrigin-512-TT100k_45259_10-207.jpg	label:	prohibit	0.994	[477.33946418762207, 74.49839878082275, 496.7705821990967, 97.38775539398193]
DIFCOrigin-512-TT100k_45259_10-207.jpg	label:	prohibit	0.982	[477.74183559417725, 42.247389793395996, 498.35667514801025, 64.77573490142822]
DIFCOrigin-512-TT100k_45259_10-207.jpg	label:	prohibit	0.891	[476.4325542449951, 10.847921371459961, 500.0413227081299, 41.93496131896973]
DIFCOrigin-512-TT100k_45259_10-207.jpg	label:	prohibit	0.071	[410.8675365447998, 328.38966369628906, 447.6540699005127, 418.75486755371094]
NegaOrigin-512-TT100k_45259_0-734.jpg	label:	prohibit	0.759	[438.647008895874, 3.1265296936035156, 471.123987197876, 32.180335998535156]
DIFCOrigin-512-TT100k_70343_00-902.jpg	label:	prohibit	0.994	[381.2785930633545, 17.71539306640625, 405.65493965148926, 70.64143371582031]
DIFCOrigin-512-TT100k_70343_00-902.jpg	label:	prohibit	0.011	[12.087928771972656, 285.9177551269531, 84.28446960449219, 358.9147644042969]
NegaOrigin-512-TT100k_70343_4-089.jpg	label:	prohibit	0.037	[244.3017463684082, 30.473033905029297, 316.9553337097168, 68.13653182983398]
DIFCOrigin-512-TT100k_83879_00-430.jpg	label:	prohibit	1.0	[276.1837568283081, 302.65110969543457, 300.11073780059814, 325.5050792694092]
DIFCOrigin-512-TT100k_83879_00-430.jpg	label:	prohibit	1.0	[321.90302658081055, 301.0958786010742, 347.7300910949707, 324.48413848876953]
DIFCOrigin-512-TT100k_83879_00-430.jpg	label:	prohibit	1.0	[369.5431785583496, 300.63171005249023, 393.3196144104004, 323.34326553344727]
DIFCOrigin-512-TT100k_83879_00-430.jpg	label:	prohibit	0.999	[24.689193725585938, 265.88333892822266, 47.647377014160156, 290.4466781616211]
DIFCOrigin-512-TT100k_83879_10-508.jpg	label:	prohibit	1.0	[467.79361057281494, 118.19618701934814, 490.9341115951538, 141.4527997970581]
DIFCOrigin-512-TT100k_83879_10-508.jpg	label:	prohibit	1.0	[374.30005073547363, 119.71364498138428, 398.26257133483887, 143.0121545791626]
DIFCOrigin-512-TT100k_83879_10-508.jpg	label:	prohibit	1.0	[419.94048023223877, 118.74848079681396, 445.467173576355, 142.59591007232666]
DIFCOrigin-512-TT100k_83879_10-508.jpg	label:	prohibit	1.0	[123.53519821166992, 84.00002574920654, 145.80757522583008, 107.33678150177002]
DIFCOrigin-512-TT100k_83879_10-508.jpg	label:	prohibit	0.083	[54.018906116485596, 130.30581951141357, 64.69656324386597, 146.91958332061768]
DIFCOrigin-512-TT100k_83879_20-605.jpg	label:	prohibit	1.0	[322.6852912902832, 162.4627170562744, 346.4414176940918, 185.47960472106934]
DIFCOrigin-512-TT100k_83879_20-605.jpg	label:	prohibit	1.0	[368.00661277770996, 161.73060035705566, 392.93345069885254, 184.71056175231934]
DIFCOrigin-512-TT100k_83879_20-605.jpg	label:	prohibit	1.0	[415.6879415512085, 159.85119533538818, 438.655198097229, 183.56036472320557]
DIFCOrigin-512-TT100k_83879_20-605.jpg	label:	prohibit	0.999	[71.54169940948486, 125.87886142730713, 92.98756694793701, 149.02903652191162]
DIFCOrigin-512-TT100k_83879_30-394.jpg	label:	prohibit	1.0	[6.907683372497559, 12.76944637298584, 31.257344245910645, 36.56754398345947]
DIFCOrigin-512-TT100k_4849_00-512.jpg	label:	prohibit	1.0	[14.428474426269531, 462.78775215148926, 47.034542083740234, 494.47836112976074]
DIFCOrigin-512-TT100k_4849_00-512.jpg	label:	prohibit	0.999	[139.27679252624512, 450.9257755279541, 178.47815132141113, 490.9650936126709]
DIFCOrigin-512-TT100k_4849_10-805.jpg	label:	prohibit	1.0	[342.1027584075928, 206.38752365112305, 373.7481327056885, 240.07515335083008]
DIFCOrigin-512-TT100k_4849_10-805.jpg	label:	prohibit	0.999	[466.6474189758301, 195.96497917175293, 505.3795585632324, 237.24766731262207]
DIFCOrigin-512-TT100k_4849_20-376.jpg	label:	prohibit	1.0	[166.3537826538086, 10.542343139648438, 198.8418960571289, 43.47023010253906]
DIFCOrigin-512-TT100k_4849_20-376.jpg	label:	prohibit	0.903	[486.40285301208496, 73.16934108734131, 502.9087314605713, 90.16635227203369]
DIFCOrigin-512-TT100k_4849_20-376.jpg	label:	prohibit	0.827	[290.8277339935303, 1.8701133728027344, 329.1388187408447, 38.09962844848633]
DIFCOrigin-512-TT100k_4849_20-376.jpg	label:	prohibit	0.207	[114.57199764251709, 339.53678035736084, 133.15113162994385, 354.89693546295166]
